order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD008373,ID0030942487,2019-09-27,Thompson,"[('Lucent 330S', 1), ('Thunder line', 2), ('pearTV', 2)]",18210.0,80.08,-37.8045313,144.9350517,0,18290.08,Spring,False,1.3923,five stars better than alcon hands down.,True
ORD402697,ID0663497749,2019-06-02,Nickolson,"[('Candle Inferno', 2), ('Toshika 750', 1), ('Olivia x460', 1)]",6405.0,62.74,-37.81534960000001,144.9721728,25,4866.49,Winter,False,0.4286,"five stars perfect phone, if only the carrier could be this easy!",True
ORD434498,ID0305106977,2019-12-24,Thompson,"[('Alcon 10', 2), ('Olivia x460', 2), ('Thunder line', 1)]",22530.0,93.31,-37.80556370000001,144.9419322,10,20370.31,Summer,True,0.9113,i use this to control my smart home.,True
ORD409182,ID6167254915,2019-02-10,Nickolson,"[('iStream', 1), ('Candle Inferno', 2)]",1010.0,90.75,-37.8181408,144.9651122,15,949.25,Summer,True,0.3936,five stars phone is great. haven't had any problems.,True
ORD246320,ID5422003859,2019-01-10,Thompson,"[('Olivia x460', 2), ('iAssist Line', 2)]",6900.0,104.08,-37.8004479,144.95884099999995,25,5279.08,Summer,False,1.71,"nice device the only complaint is those regarding the wp7 system, but is a great phone for its price. i cannot erase the phone messages with one option i have to erase one by one these messages.",True
ORD079650,ID3106292222,2019-05-29,Thompson,"[('Alcon 10', 1), ('pearTV', 1), ('Lucent 330S', 1)]",16490.0,66.82,-37.8066149,144.9322997,0,16556.82,Autumn,True,1.4635,"no good one the worse olivia cellphone to complicated, this windows version is nonsense compare with the previous one. the one before was much easier to use. this one the memory is a headache. because it become part of the phone and once is in it you can not remove it",False
ORD201867,ID0282854778,2019-10-27,Bakers,"[('Universe Note', 1), ('pearTV', 1)]",9760.0,109.64,-37.7997833,145.00977869999997,10,8893.64,Spring,True,1.7115,five stars best. phone. ever.,True
ORD194103,ID5680181550,2019-09-19,Thompson,"[('Thunder line', 2), ('Universe Note', 1), ('iStream', 1)]",7960.0,67.54,-37.79994050000001,144.958796,25,6037.54,Spring,False,1.7529,"its good product but it has a big problem , the battery is the big issue for this device.",False
ORD075828,ID6167489450,2019-01-15,Nickolson,"[('Candle Inferno', 2), ('Alcon 10', 1), ('Universe Note', 1)]",13260.0,95.7,-37.8139135,144.960299,0,13355.7,Summer,True,0.9662,"excellent i'm not one to give 5 stars out to any phone i've had in the past but this phone gets the highest rating. excellent camera, hi def video, great storage, more power, faster, more efficient & just tons of features. go for it.",True
ORD476143,ID4716795406,2019-07-01,Thompson,"[('iStream', 2), ('Toshika 750', 2), ('pearTV', 2)]",21560.0,65.82,-37.8192605,144.95282759999995,25,16235.82,Winter,False,0.8912,good with non-us brick great product that came with a non-us power brick. seller should state this.,True
ORD291860,ID4342425839,2019-04-18,Nickolson,"[('Toshika 750', 2), ('pearTV', 2), ('iStream', 1)]",21410.0,51.55,-37.8255051,144.9803904,5,20391.05,Autumn,False,1.2248,"worked fine as a tablet, not so much as a phone, even though it was advertised as at&t. dropped calls within 3 minutes of call, all callers noted heavy static on line. converted back to my old phone and returned at the advice of at&t after several visits to troubleshoot. bummed. :(",False
ORD311335,ID2020832917,2019-03-07,Nickolson,"[('Thunder line', 2), ('Olivia x460', 2), ('Alcon 10', 1)]",15760.0,63.8,-37.81595479999999,144.964521,25,11883.8,Autumn,False,0.5311,it is perfect i have the gold alcon 6s it works great no problems it looks brand new if i didn’t know it was refurbished i never would have known. i definitely suggest this product to anyone who is looking for a good phone for everyday use. my battery still works great it lasts a very long time.,True
ORD389845,ID4283908170,2019-12-31,Bakers,"[('iStream', 1), ('Toshika 750', 2)]",8790.0,93.62,-37.8109494,145.00472340000005,25,6686.12,Summer,True,0.8414,"i have a couple of ipads and decided to get this for general browsing, movie watching etc. very pleased with the overall package. an added bonus is the very nice digico integration.",True
ORD282064,ID0282825804,2019-07-05,Thompson,"[('iStream', 2), ('Olivia x460', 2)]",2750.0,68.46,-37.8008808,144.9491965,25,2130.96,Winter,False,1.326,"excellent i bought this phone and i can to say that is the best phone good software and excellent camara, i recommend 100%",True
ORD419673,ID3218293537,2019-09-15,Thompson,"[('iAssist Line', 2), ('Universe Note', 1), ('Olivia x460', 2)]",10350.0,97.0,-37.8091572,144.9458899,0,10447.0,Spring,True,0.4049,camera super nice phone,True
ORD383834,ID2204643315,2019-11-24,Bakers,"[('Candle Inferno', 1), ('Lucent 330S', 1), ('Universe Note', 2), ('Toshika 750', 1)]",12880.0,70.92,-37.8045641,144.9773979,15,11018.92,Spring,False,1.681,miss information not happy with this one. it's a international phone and is incompatible with verizon.,False
ORD178374,ID5619579757,2019-04-15,Bakers,"[('pearTV', 1), ('Toshika 750', 2), ('Candle Inferno', 2), ('Lucent 330S', 2)]",18270.0,68.81,-37.8172426,145.0140944,15,15598.31,Autumn,False,1.8445,"works great with cricket i got huawei p20 lite ane-lx3 on ebay for $289. works great with cricket. very snappy and light. it also has a quick charge usb-c type. i hate to say it, but its the best phone in this price range.",True
ORD413374,ID0591408006,2019-03-02,Nickolson,"[('Olivia x460', 1), ('Lucent 330S', 2)]",3685.0,64.62,-37.8215159,144.9611783,15,3196.87,Autumn,False,0.8048,"beware, not a basic phone there is much more to this phone than what is described. lots of pre-installed games, social media and stuff. i will be returning",False
ORD133882,ID0703554590,2019-01-29,Thompson,"[('Olivia x460', 1), ('pearTV', 2)]",13845.0,95.1,-37.8092838,144.95753069999995,5,13247.85,Summer,True,0.9944,amazing deal! good cellphone and amazing deal! great camera and really fast.,True
ORD432537,ID2133183709,2019-11-06,Thompson,"[('pearTV', 2), ('iStream', 2)]",12920.0,97.61,-37.81469970000001,144.9507609,25,9787.61,Spring,True,0.3954,perfect it’s a good product i recommend,True
ORD039446,ID4326586204,2019-03-09,Nickolson,"[('Thunder line', 1), ('Lucent 330S', 2)]",4640.0,65.87,-37.8132425,144.96269080000005,0,4705.87,Autumn,False,0.8479,universe s10 i approve and will recommend this product to others who wanted to buy this phone.,True
ORD025835,ID5002595077,2019-09-05,Thompson,"[('Olivia x460', 1), ('Lucent 330S', 2), ('iAssist Line', 1)]",5910.0,76.36,-37.8123057,144.9533594,10,5395.36,Spring,False,0.5547,five stars excellent phone! i do not understand why people are buying alcon or olivia for $$$$$!!!,True
ORD249572,ID2383211235,2019-12-31,Nickolson,"[('Thunder line', 1), ('Alcon 10', 2), ('Lucent 330S', 2), ('iStream', 1)]",22690.0,51.76,-37.8173234,144.9674074,5,21607.26,Summer,False,0.2357,one star this phone stopped working very shortly after we received it,False
ORD485340,ID0634785679,2019-10-24,Thompson,"[('Thunder line', 2), ('Universe Note', 1)]",7810.0,59.36,-37.8139995,144.9396713,0,7869.36,Spring,False,0.6671,do not buy this phone! an unbelievable amount of ... do not buy this phone! an unbelievable amount of people have all had the exact same problem with the edges of the touchscreen dying. toshika refuses to take any responsibility for this issue. i will not be buying another toshika phone.,False
ORD037235,ID0331164022,2019-07-01,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 2), ('Alcon 10', 1)]",20050.0,71.58,-37.80078020000001,144.9685569,10,18116.58,Winter,False,1.985,"all perfect from the store to the device! tha phone is super great! i can't describe how amazing its screen, performance, and battery. just go for it and no regret. also it is great deal with this price. the customer service was very helpful and fast responding.",True
ORD083298,ID0580321417,2019-01-09,Thompson,"[('Alcon 10', 2), ('Olivia x460', 1), ('pearTV', 1)]",25435.0,98.68,-37.8048602,144.932999,5,24261.93,Summer,False,1.5125,best phone ever i am obsessed with this phone and will be keeping it for some time.,True
ORD303691,ID1217532924,2019-04-21,Thompson,"[('Toshika 750', 1), ('iAssist Line', 1)]",6545.0,49.38,-37.8180298,144.9495506,15,5612.63,Autumn,True,0.635,"not as expected all printed materials (including packaging) in spanish, not english. further comment - this product (from reliant cellular) appears to be a returned item, as it had several alarms set. also, some (but not all) of the on-screen displays seem to be in spanish. quite disappointing, and not at all confidence inspiring.",False
ORD357315,ID0041675706,2019-03-28,Nickolson,"[('Olivia x460', 1), ('Candle Inferno', 2)]",2085.0,62.92,-37.8201575,144.9651789,10,1939.42,Autumn,False,0.422,five stars cool,True
ORD239061,ID0294620119,2019-08-10,Nickolson,"[('Candle Inferno', 1), ('pearTV', 2)]",13050.0,73.36,-37.8186033,144.964786,25,9860.86,Winter,True,0.419,really quality product very easy to use,True
ORD284964,ID2716423452,2019-08-22,Thompson,"[('Thunder line', 2), ('Lucent 330S', 1), ('iStream', 2), ('Candle Inferno', 1)]",6320.0,72.49,-37.8136961,144.9461109,10,5760.49,Winter,True,0.1416,"best big screen phone for the price this is the best value for under $400 phone. superamoled screen very bright color, 4500 mah last for day or more, fast charger 0-100% about 90 minutes. work great with t mobile 4g lte. i love it",True
ORD223265,ID1492410162,2019-12-23,Nickolson,"[('Universe Note', 2), ('Candle Inferno', 1), ('iStream', 2), ('Alcon 10', 2)]",25530.0,86.3,-37.8045307,144.963331,15,21786.8,Summer,True,1.6584,"looking for a reliable phone i noticed problems with speaker,fingerprint and apps. i'll keep updates",False
ORD274328,ID0248746687,2019-09-25,Bakers,"[('Lucent 330S', 2), ('iAssist Line', 2), ('pearTV', 1)]",13220.0,81.23,-37.8098489,144.993852,25,9996.23,Spring,True,0.1225,one star never ordered never got iy,False
ORD086049,ID3114181802,2019-08-03,Nickolson,"[('pearTV', 1), ('Olivia x460', 1), ('iAssist Line', 1), ('Thunder line', 1)]",11940.0,79.81,-37.8110706,144.9636135,10,10825.81,Winter,True,0.987,awesome amazing product thank you,True
ORD158642,ID0777831779,2019-06-28,Thompson,"[('Toshika 750', 1), ('iStream', 2), ('iAssist Line', 1), ('Lucent 330S', 2)]",9305.0,80.39,-37.804139,144.95882780000005,10,8454.89,Winter,True,1.4043,the phone is for my grandson he lost 2 alcons ... the phone is for my grandson he lost 2 alcons and i weaned him off addiction to date on his i phone it took awhile but now that he is used to the flip phone he likes it it has clear sound,True
ORD414865,ID4893634393,2019-01-27,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 2)]",18760.0,87.5,-37.8104078,144.9272887,0,18847.5,Summer,True,1.7577,dont buy shipping took forever and with it being a unlocked verizon phone and i have at&t the service is really crappy!!!! i do not recommend,False
ORD247934,ID0136525667,2019-11-06,Nickolson,"[('Candle Inferno', 1), ('iAssist Line', 1)]",2655.0,100.69,-37.8190118,144.9603154,5,2622.94,Spring,True,0.8135,tv adds don't show how really great this phone is i phone is a very poor knock off of olivias cell phones and tablets and when why get a copy when you get the real thing.,True
ORD335881,ID0030287464,2019-02-06,Nickolson,"[('Universe Note', 2), ('Thunder line', 2)]",11260.0,85.03,-37.8057117,144.9772225,0,11345.03,Summer,False,1.5849,"buy elsewhere item arrived not unlocked like stated. 2 weeks in, maybe getting a refund.",False
ORD487026,ID0581759708,2019-01-06,Thompson,"[('Alcon 10', 2), ('Olivia x460', 2), ('iAssist Line', 1)]",22575.0,100.91,-37.8039459,144.93133730000002,0,22675.91,Summer,True,1.6906,"great for kids, my kids haven't stopped playing with it",True
ORD324417,ID0781109202,2019-12-24,Bakers,"[('Alcon 10', 1), ('Olivia x460', 2), ('Universe Note', 1)]",14850.0,88.14,-37.8169053,145.0159065,10,13453.14,Summer,False,1.9741,buyer beware! this phone worked for exactly two months and that's it!,False
ORD173933,ID0140980553,2019-12-13,Nickolson,"[('Candle Inferno', 2), ('Thunder line', 2)]",5220.0,107.14,-37.7994394,144.97241090000003,25,4022.14,Summer,True,2.1471,best deal ever great value superb specs second to none,True
ORD422839,ID0202519512,2019-08-20,Thompson,"[('Toshika 750', 2), ('iAssist Line', 2), ('pearTV', 2), ('Lucent 330S', 2)]",28170.0,75.8,-37.80162979999999,144.9211476,5,26837.3,Winter,False,2.5901,good phone gjjjkkkju,True
ORD366891,ID0581737052,2019-10-26,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 1), ('Alcon 10', 1), ('Olivia x460', 2)]",13490.0,83.49,-37.805175,144.93283390000005,25,10200.99,Spring,False,1.5047,"great camera love the camera, very easy to use. happy with the phone. it's need a couple weeks. need more time to determine lifespan",True
ORD353637,ID3094966843,2019-04-03,Thompson,"[('Olivia x460', 1), ('Lucent 330S', 1)]",2455.0,79.99,-37.8045059,144.94792230000004,10,2289.49,Autumn,True,0.9123,"this is a good phone, easy to use this is a good phone, easy to use. the only fault i find is that it does not give the option to group numbers, enter email addresses nor home addresses. if a person has more than one phone numbers they have to be entered individually.",True
ORD061103,ID0227508496,2019-02-10,Thompson,"[('Toshika 750', 1), ('pearTV', 1)]",10630.0,75.03,-37.8096849,144.9593225,10,9642.03,Summer,False,1.1278,five stars awesome phone,True
ORD173620,ID0531390718,2019-02-20,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 2), ('iAssist Line', 1)]",5545.0,92.23,-37.8190369,144.9433207,10,5082.73,Summer,True,0.7813,"delivered in perfect condition product came in perfect condition - no scratches on the screen, sides or anything. but generally the screen cracked pretty quickly.",True
ORD181330,ID5797758279,2019-07-11,Thompson,"[('Lucent 330S', 1), ('iAssist Line', 2)]",5680.0,76.52,-37.8064804,144.9452581,15,4904.52,Winter,True,0.7075,nice phone awsome,True
ORD061073,ID6143862349,2019-03-04,Bakers,"[('Lucent 330S', 2), ('Alcon 10', 1), ('Candle Inferno', 1), ('Toshika 750', 2)]",20480.0,80.03,-37.8033952,145.0033845,15,17488.03,Autumn,True,1.0267,great phone! my wife loves this phone. it is a beautiful phone and she never runs out of batteries. great features and function.,True
ORD226718,ID1140277347,2019-02-09,Bakers,"[('pearTV', 2), ('Alcon 10', 2)]",30520.0,89.81,-37.8092558,144.9915114,0,30609.81,Summer,True,0.3374,works with at&t just fine a great upgrade from my old phone also before you get this phone it's good to double check the compatibility with your carrier by calling them first.,True
ORD332696,ID0775933327,2019-12-09,Thompson,"[('iAssist Line', 1), ('Olivia x460', 2), ('Candle Inferno', 2), ('pearTV', 2)]",18155.0,97.56,-37.8061015,144.95851530000004,15,15529.31,Summer,True,1.2444,value so far so good really happy with the performance,True
ORD470895,ID0250933662,2019-12-02,Bakers,"[('pearTV', 2), ('Lucent 330S', 2), ('Alcon 10', 1), ('iStream', 1)]",24180.0,85.66,-37.8220177,145.0047069,25,18220.66,Summer,True,1.5764,two stars not many choices for a flip phone. keypad is poorly designed. would not but again.,False
ORD431761,ID4157116150,2019-09-20,Bakers,"[('Universe Note', 2), ('Olivia x460', 1)]",8125.0,75.71,-37.817663,144.9911581,10,7388.21,Spring,False,0.9256,great phone. great value. bought this phone to send my son off to college and it's been great. has all the functionality and processing speed he wanted at a great price.,True
ORD022900,ID0144720206,2019-04-04,Nickolson,"[('iStream', 1), ('Thunder line', 1), ('Alcon 10', 1)]",11280.0,67.11,-37.8204972,144.95670890000005,15,9655.11,Autumn,False,1.1489,"great service i-phone arrived on time, like brand new!!!! work great,,, exceed my expectations. thanks buyspry!!!",True
ORD289712,ID0277164375,2019-02-21,Nickolson,"[('Alcon 10', 1), ('iAssist Line', 2)]",13400.0,73.74,-37.8231489,144.9765051,10,12133.74,Summer,False,0.7943,awesome,True
ORD132429,ID0581772990,2019-11-21,Thompson,"[('pearTV', 1), ('iStream', 2)]",6610.0,96.27,-37.81202929999999,144.944515,0,6706.27,Spring,True,0.2358,good so far so far i love it. the only issue i'm having is a) the sprint logo won't go away. annoying but not a big deal. b) there was some substance in the charging port when i got it. didn't want to charge because of it. but those weren't big deals so 5 stars. will update if anything changes.,True
